,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
48,0.9231741013393934,0.9909366360723847,1.0621050501733216,0.972520342353667,0.9956703455146004,1.030072567492951,1.0646679609186442,1.0432558591733883,0.9230795561655665,0.9042357159786387,0.9365547417665292,1.0109069929866346,1.0629496729478376,0.9074082576688501,0.9214361314909959,1.0874464849164098,1.0358811428484211,1.0800176074917267,1.0865631593112426,0.9166133193089956,1.0451836063042936,0.9563757801683503,0.976414214212173,0.9107221327161009,0.9498461097720784,0.9712890760670475,0.908099184377911,1.0922485701836355,1.0878024544725977,0.9774754784864735,1.0416903230566885,1.018324595384315
49,1.0328238317919318,0.9602382945816761,0.9080765870424206,1.0276171492211685,1.0968697997015366,1.0410501830204246,1.0315284915589746,0.9236950305549684,1.08047795410404,1.0133343820557492,1.0132997103507124,1.0145773782322376,0.9420692067428829,0.904875316966414,1.0593102259437626,0.962049615965764,1.0252059236328988,1.032868172809581,1.09233682865257,0.9796463564329799,0.9401985923260799,1.0540711131542317,1.05309419315979,0.9680525629972545,0.9654654847856853,0.9124567545037259,1.0955307854376701,0.9408382629474701,0.9600703400041792,0.9880564709488049,0.9130539462005327,0.9638342378568379
50,0.9522730638209597,0.941127561186645,1.0951515133118188,0.912439878894358,1.0219500643493,0.9989501648411793,1.0204658351955844,1.0012487445189764,0.9773795919183075,1.0675620573736297,1.0055983813821923,1.0689712646211387,0.97302868894736,1.0414023683803548,1.0335157763832767,1.0383213180628936,1.0647570711479335,0.953002624787174,1.035211234832362,1.0151845343975905,1.0438785771167078,1.066768164519244,1.0284536328634812,0.9162801193390353,1.065051103759105,0.9986182801489153,0.9685557316262065,1.051907972729633,1.0051887883946973,1.0338380513264998,0.9304569123941702,0.9187972649312982
51,1.0028138476859971,1.0524136491888763,0.9586629139157561,1.0533532664358387,0.9286394891893696,0.9296291600102853,0.9810274220404074,1.042681518696813,1.0000445961736444,1.0592371406450578,1.0357091902103286,0.9064240269072572,1.0518825387717854,0.939766385717896,1.0464219861093593,0.9623919379708293,1.031469530139296,1.06239815787441,0.9256669135839513,1.045575950919787,0.9931101267601998,0.915605938649287,1.0470505851609657,1.0209760890833348,0.931602266749738,1.010650253984797,0.9752893089661696,1.0980371320634308,0.9326754492321594,0.9884672032994919,0.9712953122590935,0.9176178682278
52,0.9572863277757189,1.0047206161178717,0.9445655664702165,0.9419671961307222,1.028100539710179,1.0450366837688954,0.9553850203578488,0.9176601075429534,0.9657601679456599,0.9131230966087996,0.9025048012161779,0.9914832820430473,0.9807613586847213,1.0767486288968855,1.0467259419631456,0.9581247193541947,0.9423153321143252,0.9040282019952892,1.0393237385306424,1.0365487654043233,1.0051814232240586,1.0615487172939253,0.9840422426039718,0.9142699601609149,1.0623148641213986,1.0466588739934672,0.9046795672182439,0.9521729060001026,1.0514254166091725,0.9107731658857028,0.9637716512391573,1.0901402193280847
53,1.0248109055826493,0.9069224383219714,1.0073869246238611,1.048048796929292,1.0420007431161091,0.915710983161615,0.9246723070833156,0.9791252069026659,0.993226219372334,0.9192968733617201,1.0008201013832387,1.0514498276609994,1.0584032112281445,1.0379568013386864,0.9615195966272292,0.9603027496482487,1.0075767248090768,0.9889455621427923,0.9341383010376373,0.9589783913522142,0.9615939947467197,0.9618263164833487,0.9554696025283131,1.0289808683514323,1.0775059224175578,1.0717731218607458,1.0746617702512906,1.0018753614649745,1.012289918212907,1.0684123754498778,1.0713316692234691,0.902191022066442
54,1.084721945891626,0.9304779215212291,1.0295472365168585,0.9123173172144623,1.0845635852388094,1.0512608019361354,1.0555909809977788,1.0186401562703118,0.9300159653627944,0.9593251873832442,0.9974176296788151,1.0353551769354472,1.0883906350394965,0.9886661710567431,1.0239933224100348,1.0191247563976036,0.9749938746211485,0.9643233288961344,0.9037360217272981,1.0743407321557275,0.9704205789186844,0.9057927311067266,0.9772549898094481,1.0960237691879526,1.0141585613108344,1.0029570328902253,1.0328446306232941,0.9006824409169417,1.009792567175535,0.9879673788214116,1.0484645415728857,1.0008860959601513
55,1.0330309944311244,0.9462461349229365,0.9285931946694571,0.9975747484655307,1.0050084679507736,1.0385529797718767,0.9968374111089267,1.0032804642446842,1.097083526360654,1.0917509887206642,1.0313546993009033,0.9299252296398425,0.9923333609800626,0.9858956099373343,0.9761663425797572,0.9535108201285257,1.0847154212433663,1.0630306148796524,0.9664427114524414,0.9362823381003793,0.9005062425997705,1.0162568268380432,1.077320171128545,0.9944957876201488,1.046735742188796,0.9921144812558071,1.0936308218203574,1.0830671719152092,1.034361455039854,1.0272428819359312,0.90869154795544,1.085945043229985
56,1.0409862209937104,0.9650761107194686,0.944810104225971,0.9383967119309995,1.0102131008634685,0.9457008505587334,1.0506595206255909,0.9445262681593007,1.0839091269279102,0.9614370702423547,0.9485929126305477,1.0878377177204286,0.9211424222159857,1.0507191464368129,1.0359615547775793,0.9393741148705401,1.0549176464540024,1.085778876579906,0.9088879508372327,0.9189912320450178,0.9463842445267405,0.9522938756950066,1.0058876466540236,0.9122305347779069,0.9375636399080755,1.014886205642557,1.070628778937715,1.0175874308350579,1.0417431360910672,0.9451511725468388,1.0819302958660069,0.9789421431739378
57,0.9859606166070154,1.0928045678712035,0.9933598869931195,0.9710994602705241,0.9667987379146475,1.0678952604330598,0.9372100214486494,0.9718225653007897,0.9227566785279879,0.9181230836613054,1.0440461438597077,1.0392893210187533,0.9922574622350462,0.9904959331513198,0.9030936448961903,0.9643092849274619,0.9337914295704133,0.9356060686457025,0.9125979012875778,1.0089499639132173,0.9368870782062516,0.9589186319188319,0.9223453050286128,0.9349435824912316,1.0251708550747514,1.0809482808852886,0.9059439773499893,1.0807240364939472,1.0573602249809673,1.0151451885322922,0.9991998750365745,0.9210993776468175
58,0.901901227323427,1.0390598818894172,1.048882884148477,1.0202981623328256,0.976035080780944,1.095931342154885,1.0213245115155738,0.9506016019014795,1.0728493813214732,0.9256679508069386,1.0785934591889443,0.921105582300223,0.9393475435151386,1.049276733165713,0.9128806923378846,1.0411624414193346,0.9505417853213834,0.9871362107517017,0.9821286724569168,1.0744637473798693,1.0591523444473352,1.033288879962548,1.0227260163934913,0.9535736839013326,1.0987963223367565,0.9060885833761546,0.9993212982014974,1.0314019192452144,1.0074735989991677,1.0698722725500647,0.9222236845829375,1.0922675198118843
59,0.9389739531381032,0.913228446561393,0.9224179740062198,1.0676349612162792,0.9092569660859876,0.9828863836888193,1.04809516277908,0.937050394042084,1.096648311654884,0.9990617056111827,0.964989567648826,0.9426972676160872,0.917960417124744,1.0043287491071817,1.0783638675057052,0.9226083218669345,0.9291059551745764,1.0207208638783427,1.0258006154076182,0.9478390487453758,1.01740214884285,0.9533858046423419,0.9635658605752186,0.9569218888799754,0.9539104115997324,0.983490794740367,1.0898868164223998,0.9026138510812641,1.045623226023865,0.9489012760197939,0.9048046528936962,0.9769359717417926
60,0.9102589421225912,0.98979894166369,0.9378936279425043,0.9344655642799122,1.0624746344606177,0.9420354043865311,1.0268017969294843,1.0766369529278899,0.9490760714398587,1.0220061755886778,1.0562834177672522,0.9317929212180167,1.021308482811663,0.9688867992169146,0.9425069941326756,0.9090140295954872,1.0653354585465629,0.9163855861126036,0.9847977226456279,0.923471502579244,0.9073780549461493,1.0850212630025726,0.936249328623252,1.0688842470349982,1.0451859813391318,0.9017943873047917,1.063607415454646,0.9506385747475872,1.0881109073701873,1.0769766392540778,0.9361049717382098,0.9550537994866819
61,1.046266239372792,1.0793427015639823,1.091030244724402,0.9935405872129749,1.0320283321577786,1.0321198392387223,1.0589779021367591,1.012501631716428,0.9754918653891679,0.9125469240869878,0.9734739755944337,0.976858503546202,1.099459541486725,1.0418024087606903,0.9187397305433904,0.9925552108370451,0.9621008423748806,1.091749300300072,0.9399987761327548,0.9924804871988718,0.9844574583036743,1.0217703740454427,0.9801656633747959,0.9904979613265403,0.9398804997350996,1.0657297192991158,1.088810795096584,1.004034825520233,0.9993742803100774,1.021158383133152,0.975412302754323,1.0432278001230055
62,1.07075752396259,1.0351705151980184,0.9192220810214783,1.067700286445437,0.9350468957636271,0.9493670938720992,0.9491002697817092,1.0018063142476183,1.0470451987403209,1.0080173907366208,0.9663424052104193,0.9812416266197814,0.9468683758430483,1.0353120085627845,1.0448312756787335,0.9173071369620673,1.0137266668661726,1.0635540772229382,1.0316348957224954,1.0064907975196626,0.9806645606237041,0.9861687010433033,0.9387077262007804,1.0773503658966364,0.9467493904047686,1.046825340143688,1.0786789377495787,0.9400716928970796,0.9027574884825668,1.0319136999135217,0.9853041450470645,0.9463690405436591
63,0.9619201753443003,1.0620946534717497,0.9069654518519797,0.9808864999255189,1.0196866869276784,0.9950111244640084,0.9081458197572743,1.0911053912108537,0.9567180103938143,1.0695731455749753,0.9687807761526164,1.096192892528322,1.081611857926853,0.9635725237586915,1.0736666213261936,0.9195862936645163,0.9856330978928651,1.0990602184208456,1.0996379816363722,1.0050868575600744,0.9663841044449815,0.9515168674018534,1.0040440453384207,0.9518131098164387,1.0030929172784415,1.0446836227161578,1.041542172679194,0.9336022038743937,0.9012117494646609,0.9100265017239811,0.9234797142671541,1.02459876012698
64,0.9965467736456317,1.0288461070479997,0.9478764256407111,0.9138553023022096,0.9528720631896621,1.0143896366535132,1.04888519056809,1.060546897427536,1.0759991763715973,1.0466479726193225,0.902942440778004,0.934214294658824,0.9333580558227879,0.917345243041779,0.9678464015565326,1.0637005256524026,1.034122090237726,0.9622806391048787,0.9006101934690466,0.9346479431300572,0.9443629774035616,1.0211531489062693,1.0291633540927643,1.0133049018907971,0.9192548455011169,1.0173780282449891,0.9454521896969,0.957559708774716,0.9763687682998942,1.0505751145963387,0.9184135867990733,1.0606379582722874
65,0.9740935683371549,1.0771762443522954,1.0586133768494161,1.0283828457792927,1.0691062578221304,0.9215487562633764,0.974945936045376,1.0837804261710047,1.0518358597643782,1.0732955854494861,1.0189998385966201,0.9318075179875329,0.9766658509136424,0.9692464041231262,1.0153555101872282,0.9244924380372865,0.9058733446902721,0.9544003765130816,1.0775420131326985,1.0560284222743377,1.022713096813556,1.0247758551725499,0.9180556997186811,1.0031695595138275,0.9245951296106056,0.9197994270548193,1.0301832806439355,1.007540130835764,0.9502527259784204,1.0764386867388298,1.035800556553474,1.0034945911265725
66,1.0603418855582614,0.9507530503306535,0.9788295995545546,1.0745252974101702,0.9982506810777297,0.9469864996784491,0.9318651463342084,1.0495009151976684,0.9892366583242115,1.0159954551900825,1.0375188188382911,0.9457720418430383,0.9931453289535425,1.0374025450341435,0.9239411468363581,0.9224268666784865,0.9014544753946551,0.9827922626407466,0.905568548048519,1.068787623611792,0.9175399910165262,0.997402730601558,1.0429515683273272,0.9718398609562202,1.0016109648719236,1.0368888640431622,1.0195094523809116,0.9536274063138721,1.0162018917038786,0.9344987839510079,0.9612590304789489,0.9488475351993683
67,0.9958271009602366,0.9280321939381058,1.0470560533464426,0.9693069492058768,0.923828975259024,1.054600013586762,0.9959283839526043,0.9155156867883427,1.0696972420962867,0.9095836105016738,1.0368314916517676,1.0832445250670952,1.0720746967831138,0.9258210743433292,1.0823846558707857,1.0789740147543132,0.9997812154681927,1.0174260425056942,0.9689656978089494,0.9631790055529581,1.0594665769154683,0.9385590257261656,1.0261897579993453,1.0384068614880557,1.0697111748213632,0.9551183807265397,0.9975643118661165,1.0367921445202595,0.902345616694512,1.0541424912501611,1.064581519640366,0.9730762562395836
68,0.9501475215053619,0.9589347186343742,1.012858050923731,0.9059175493519895,1.0804133223306718,0.947588318639974,0.9129705286390555,1.0707106102577184,0.9166103495859406,1.0931940519037495,0.9984852596411526,1.0903918236917092,1.0738748903481634,1.0410526004657579,1.0996093101216162,1.095498158041582,0.9456920002448769,1.0906002233375536,0.9563304519925911,0.9967132289535393,0.9587443217055122,1.0829944851876094,1.0068959299496165,1.0893126801060606,1.0404753969186817,1.0121402400866282,1.011745510331115,1.0280997020538134,0.9079624116852347,0.9220689376373313,0.9074090471231655,1.0208305568360339
69,0.9782740782706321,1.001253824895443,0.9520880231713368,0.9386470910088464,0.9106705553425086,0.9563472428244814,1.0388706026342718,0.9615853904553595,0.988517509046335,0.9292888441539681,0.9740263282971747,1.0305081459383245,1.0793394483387704,0.9595379725338656,0.9437846736572797,1.0916176092991159,1.0683179973939003,0.9117687464340659,0.952669145915757,0.9271313090905626,1.045105878417603,1.0828042413714873,1.0263218805901724,0.9832095250512797,1.0311038877135295,1.082191058691594,0.9528739266743903,1.0180019579604205,0.9149647075996484,0.95895762446204,0.9623387872237414,0.9458860095807179
70,1.049390706260698,1.0622256708921127,1.046478057532663,1.076775073277305,0.9144706520222993,0.9916353181356016,0.9395936237531821,1.0779307090077808,0.909302188069855,1.0056581955177135,0.9483766322060381,1.086892684496501,0.9496750787917132,0.9218501256079586,1.0364310495138405,0.9004133952831122,1.0722089769565317,0.937113539588447,0.9953854012224453,0.9906864218219361,1.083356206983664,1.0505327590493496,1.054747743631869,0.9316843954789822,1.0070651959468275,1.0370505674365562,1.0723920504996383,1.0116608548852541,1.058809837232424,0.9867228235711105,1.0213891391154117,1.01164123448847
71,1.0456733375410656,0.9659466684172164,1.037972348316465,1.0469852175720011,1.0347242846704117,1.0539265856910771,0.9550425230678629,0.9442553335786621,0.9718703750672155,0.9377811977674678,1.0632953702222512,1.0703458654748965,0.9439868595895792,0.9880139978604991,1.0753743223410743,1.0576066489427598,0.9530764963289361,0.9610303641751893,0.9105779972877489,0.9205954392806113,1.01854039406483,1.0992046812458136,1.0309597597427806,0.983902859892998,0.9325028073844713,0.9477569271659618,0.9720862245860895,1.0458828195556182,1.0817176860801097,0.9752129790131882,0.9402088633928527,0.9408934064850164
72,0.9715857895814888,0.964857322958813,1.0117357705389505,0.9435748860280837,0.9474546323978608,0.9787527224699492,1.0284861890551804,1.0141103378127925,1.037330493119622,1.0269291265497371,1.068820061868907,0.9752668695640029,1.049784725452903,1.0366964996187435,1.0934160350385285,1.0300030903279556,0.9253523957655303,0.9086437818141588,1.0158705487990813,1.0387223475003067,0.9204915891916468,0.9842541724631662,0.9200078577376744,1.0928701812575234,1.0007287068076274,1.0321598167587656,0.9591712230639852,0.9678096813300636,1.0270491201642309,1.0105349753880473,0.972875731430405,1.0198588646740405
73,1.0703683445299768,1.0726638208205448,0.9833120631785579,0.9170170220888164,0.9708985895746834,1.01381087042038,0.9171045787524676,1.0138042570009633,1.0622330802092579,0.9501482601365595,1.0474344718231248,1.0137516824455495,0.9155788396845927,1.0905739834356645,1.0459839943672065,0.9747647438453797,1.0388672127954242,0.9505059793536413,1.0624899123688878,0.9735252057380576,1.0903691028119928,0.9708844652332642,0.9442488116228496,1.0769785426967975,0.9966903727944116,0.9085572211866265,1.0197320794984295,1.0895180501276995,1.0296834362786371,0.9149466224570515,1.0373655216626778,0.9610688478565427
74,1.0197599999838105,1.0519484123100256,0.9430426821322646,0.9264170318603768,1.0663145583984615,1.0240278666005294,0.9089142406589777,1.0661961018933854,0.9552081102796596,0.9223487158592653,0.9652834468714503,0.99116181835088,1.040960582891072,1.060901055541535,1.0455559129954852,0.9083525516301709,1.0023301363921748,0.9674427425469777,1.0451793883311242,1.0776730713155653,1.0121266749462658,1.059629513677002,0.9951624523456487,1.0841973538904561,0.916833317021248,0.9516319132983533,1.055441610962448,0.9379813530195115,0.9675513429746541,1.0822005479795918,1.0145920949840648,1.09758403720775
75,0.9716442258898926,1.0631008658487788,0.995401766251659,0.9677452013517405,0.9325340079679654,0.924989185398158,1.034536500277906,1.07387243825948,0.9514713420625178,1.0824155683689602,0.9563341299138103,1.0511573369384921,0.9917809097966606,0.9924779255108552,1.0231342262636112,1.0269738147395198,1.0559581253043717,0.9946505931152868,0.9784119877900812,1.0683815049909975,0.9361122995003919,1.0585532007323788,1.0666322548996008,1.0642531935770132,0.9849180247872725,0.9714932444637586,0.915743090102497,0.9960598282812478,0.9151233515956877,1.0671215388804425,0.9166993145104765,0.9336581452967138
76,1.0106709937947327,1.0485015430507627,1.062426299798253,1.0095312685805062,1.086668792219398,1.0649560090485835,0.9069605686956005,1.023791758729668,0.9032536264808685,1.0724164813994022,0.9130886027805647,1.0041675362306526,0.9509112365116734,0.9707863691258805,1.0399932969796033,1.0972789247605474,1.0995148294587862,1.0500455428706732,0.9385103731568631,0.9434515057986379,0.9964769633665933,1.0560498596118422,0.923681073016387,0.9574984904530763,1.0226386931868023,0.9719620519744032,1.0423131944321802,0.9698029402571435,0.9976715999983417,0.9191210869688401,0.9852133474846468,0.9246120340852464
77,0.9494350607748184,0.9798789126557421,1.0032406992385434,1.065969466392906,1.0428643637438215,0.9794060718289817,1.0090131095205126,0.9568665042041521,1.0461073998058916,1.0532516709735587,0.9917954926262704,0.9235803651172388,0.960578396944463,1.0553850123733644,0.9082638522505136,1.0768045105459618,0.942727737934501,1.0476245596201395,1.0899506505562893,1.0029683329291772,1.0342469863239354,1.036579666337435,0.9301480908253735,1.073879168695688,1.096142420343702,1.0030687124708426,1.0246264593790075,1.082275486245416,1.0565173575496571,1.0125567966217464,1.0776454569549352,0.9266281669013844
78,0.9478232172122683,1.0173032526475956,1.0683237534014511,1.0066197728739033,1.0225711038206597,0.9626861898044617,1.0630548213000546,0.9380454531736357,1.0869940124147515,0.9666066195768007,0.9945973353509849,1.0404684317062969,0.9828432114217858,0.9915367486774613,1.066158080745399,1.0555878711619657,1.0165287410218675,1.0107866397128498,0.9210755977232423,1.020619909679892,0.9219199893165242,1.0782383320853528,1.0879691863264962,1.004720864959758,1.0859681732570385,0.9359930477853642,0.9840417141622315,0.9725418642447691,0.9743621642125677,0.9458808775150667,1.0798954836933115,1.052426167544723
79,0.9369991867803018,1.0010887996966045,1.0725439173785412,1.040773222219835,0.9263067734721975,1.0528315760779658,1.0954692852816919,1.0683794340219175,1.0767564217764405,0.9519703687026901,1.0444332110069272,0.9896596369285827,1.0678927647491545,0.9082796020264083,0.9160293144562622,1.0692986249762706,1.0088172185814634,0.9027612705520961,1.0035686469354395,1.0984740402147508,0.9031841704091961,1.0259121904421007,1.07440649429415,1.027126492015159,1.0921001817708473,0.9370714213543166,1.043834199108478,0.915379817704501,0.9185192919409035,1.0181461795696556,1.0704818055872511,0.9422752697922737
80,0.9123541552082871,0.9962718816055319,0.9729765507648408,1.0979092055989839,0.9272893718472118,1.0124681325385299,0.9733141897574374,0.9426243680293496,0.9707925958726806,0.9611309122045958,1.0440230362525844,0.9726399284283277,0.9451666164119608,0.9911621304241865,1.026721837110249,0.907102677806044,1.0911797925715927,1.0102789598666853,1.0767511049546825,1.0379442451388834,1.0222691684886356,1.0490906201780468,1.0050147254467536,1.0312620244355277,1.0744737688633095,0.9000902430426173,0.9974106624420855,1.0333627532897287,0.9152938670373868,0.9698298654683702,0.9505131745218112,0.9004480778522508
81,0.9757468852289646,1.037053902238392,0.9545962800044422,0.903909487851964,0.9822515170090403,0.9009044047683893,0.9512781298796514,0.9770296673059561,1.0248396319522928,1.018840316593569,0.9778972017358943,0.9264286165316353,0.9070263514002966,0.9492929310836729,1.0174428806060591,1.0472620630249816,1.0120144544284988,1.0372266839616135,0.9129919328282315,1.032882911425191,0.9587855558411611,0.9238322015426216,1.0793298440636612,0.9430012404618034,0.9741855051975481,0.923565219118588,0.9813346752298743,1.0472967051417201,0.9524542572095857,0.9449935771182638,1.0613442216889273,0.965917444493014
82,0.9315110578643474,0.97219767564304,0.9484705748115405,1.009318095420947,1.055157715981363,1.0701310460001108,0.912806678114148,0.9621936458551011,1.0337391925557942,1.0515313524688634,1.0348227753658854,0.9712756095341509,0.9935510843372579,1.0243550735835965,1.020296446931506,0.9716981167179337,0.9526244249556197,1.0952958876361483,0.9815654487916934,1.0735990119769605,1.0555676568323922,0.9412799533672338,0.9924352795058744,0.9344322386576035,0.989748272452795,0.9959884558278027,1.0891821069015741,1.0294545464899958,0.9723981317308977,1.0172969032877262,0.9330037765006847,1.0944968959055121
83,1.0485829985230268,0.9998071837207007,1.0788516136435244,0.9031223361413538,1.0831882932767598,1.0635674585388184,1.0095699556098106,0.9083194070764558,1.0105640772463373,1.0764743388131413,1.0558425700971403,0.9800787658902024,0.9850510486006049,0.9669340017842768,1.05174994108308,1.0262526882874616,0.9066615722722481,1.0769991220581407,1.077634444795605,0.9905819463361785,0.9458687207552601,1.008239942293127,0.9279814527491752,0.9724902257057706,1.0036448483555707,0.9429360489628051,0.969457610239897,1.0918543562062495,0.9650799976114789,0.902280973092742,0.9815170915108303,1.0157301158324414
84,0.9186540343915864,0.9315036089063584,0.9660309716822888,0.945171506991725,1.044542078638934,1.0727987073336873,0.9000788205387067,0.9697530835306232,0.9103494562659553,0.9942275795594413,1.0915830116293317,1.0766831679473248,0.9940022910544383,0.906957133513318,1.0679245282236993,1.0050355190583258,0.9981628326941872,0.9920308798690969,0.9146214822185567,0.9133445037061685,0.9074735363911687,1.0649660105987862,0.9885735208503756,0.997029253492872,0.9230174857736904,1.0687506808253584,0.9419720383075213,0.9308889943815775,1.0289404005127716,1.0162038085907907,0.9492874212946418,0.9821894451844204
85,1.0669874547109421,0.9603654861656042,1.0888622904127703,1.0334820664039834,1.021160971119711,0.9328368919574208,0.9885970440499149,0.9718826284725312,0.9145248280466038,0.9002271266016452,0.9827548341932436,1.070780476924394,0.961449344733536,0.9548492298311976,1.0362128197946219,1.046722474666448,0.908782028775401,1.0616287245773792,1.0412181440159158,0.9646359240026848,0.9648560260872088,1.094667251724888,1.0711903272721268,0.9739255689545465,1.0507872376782492,1.0387846495308786,1.0316592190447353,1.088868649517113,1.0423708670903582,1.0100568185197223,0.9375074605335036,0.991288961048424
86,1.024345465950025,0.9816917370663052,0.9122433490815813,1.055290060104921,0.9010476826633739,1.074122505401828,1.0413896873631905,1.0756246418583957,1.02221802335097,1.0227379921285824,0.9294343697222736,0.9415831285823565,1.0378666158069858,1.06923784476119,1.0088929688112045,0.953084702867144,0.9916652843667494,0.9909995110067122,0.9436602144166739,0.9636355932546462,1.0627110570488545,0.9535386211584324,1.0929424972440684,1.0829101690033804,0.9775705972953521,0.9641192949805977,0.9030757272924249,0.9015679578753024,0.9879488183746082,0.9532754423764818,0.9161848535461843,1.0405670297230678
87,1.0062156663612676,1.0117845375718493,0.9895480640220504,0.9418128124440741,0.9044693249694169,0.9081773079082871,0.9784732777087134,1.0891950875695116,0.9455777633375309,1.069351420561763,0.9339276496405629,1.086879740515372,1.0397470877418462,0.9267908624728513,0.9148547408990187,1.0988016281522348,1.0499184110992854,0.9697618336254067,1.0528490447432457,1.0528333881835499,1.0268021949313253,0.9942801665077141,1.0018464569663459,1.0487574361540768,1.0748129931270087,1.0640228526100979,1.0447786405145003,1.0345255379827731,0.9416016904409851,0.9820059054505215,0.9125575011172342,1.0180123639981242
88,0.9760100083350308,0.9689277256910922,0.9474232678978752,0.911067134136218,0.9656673093203841,0.920559311645005,0.9057575988345473,0.9008789524508796,1.099804510665143,1.0733317479369413,0.9669280685889772,1.0374065509787465,0.9093340252724297,0.9449408015404559,0.9422440397223587,0.9659777337159473,0.9765782435084954,0.9788949849566181,1.055731808438976,0.9072331424332198,0.954185359129371,1.029473325499492,1.014856839814506,1.0643489856039017,1.0845700073788387,0.9229091246614777,1.0515548557642664,0.9028118968282529,1.064062448196342,1.0416551984110183,0.9981346211792702,0.956796221334973
89,0.9216506165721692,0.9336237085928812,0.9313469494320262,1.046192086435283,1.0352503990246968,1.0123854583960632,0.9286344040950071,0.9558935870545546,1.0780694191753943,0.9902672275880959,0.9543303723779655,1.0796581176920952,0.9126706968930215,1.079602656084899,0.9368428514052657,0.9164444279005909,0.9770409904925883,1.0032945851494157,1.0133179759400874,0.9410103477883078,1.0756471223219402,0.9754909353062691,1.0366635787636655,0.9087627271105766,0.9320350977593606,0.9916044466868803,1.0910899778903647,0.9985438082986041,1.0613967575693157,1.073259067363691,1.0361564101369223,0.9682552422488255
90,1.0539619562768185,1.0262397694083336,1.0826488651326742,1.0338690522127205,1.075736450490261,1.0195271777610009,1.0754328356196907,0.9123759663144333,0.9431025270902593,0.9340378464070924,0.9273202657921462,0.9448714808266341,1.0711121033477413,1.053580570026936,1.0935896345745901,0.9632371653549803,0.9736190535901471,1.0554115909616435,1.002061158449728,1.0547133417064845,1.0834883300525076,1.0885477972287272,1.0722554520312146,0.9217691766225732,0.9033446401470402,0.904745019422608,0.9764258250898726,0.9274232844273046,0.9158228003436345,1.0756935214451844,1.043777987543317,1.0235040567032672
91,0.9362098176761129,0.92342711634483,1.0098297361279915,1.0917303557281877,1.0346044457252954,0.9427288321299112,1.080932518936678,0.9285439944485586,0.9688992461814966,1.070140751684581,1.053427109416986,0.9506831205064633,0.9704301603422684,1.0601420428246164,1.0444411485042544,0.9766013923861094,0.9531247451929106,1.0788863201007555,1.0461562462250877,0.9412355021342967,1.0536817832243974,0.9567885809781288,0.9002777903289297,1.0633593810592123,0.9865453426993822,0.9002523687919385,1.0451475981699734,1.0074499962512964,1.0951029650997992,0.9514946575587929,1.0306290466385886,0.9354713813730924
92,1.0132780122247333,1.0963704461779098,1.0716996602897337,0.9547665862229358,1.028640614399901,0.9648026559883762,1.0388324122504313,1.018504319804771,1.0678011760631843,1.0007943784419675,0.9780833385763167,1.0679796096876597,0.9738112721828439,0.9770420967353278,1.0631844183041745,1.0008426000569564,0.9162929970550941,0.9268338573870034,0.9442404748972795,0.9459867161745352,0.9066659714135992,1.0905310232745689,0.943423990709265,1.034856573288285,1.0435535793600055,1.0364532469913599,0.9033344364065082,0.9214536518643677,1.0975798757066189,0.973589874634228,1.067803958470332,1.0973277283499954
93,0.9163189398417928,1.0683013669599555,1.0696511391048396,1.0021663595560775,0.9449202370394061,1.0463432504825911,0.9049743729671332,1.023489555518631,1.0607574139280593,1.0301755455766264,1.0483800130803937,0.9489569216495268,1.0230041218444519,0.9325408552025952,1.0763307654804077,0.9439711912367567,1.051976177324449,0.9963789444240941,1.0014684251107526,1.0773113445712026,1.042163196635145,0.9773691763517283,0.9356607617858642,0.925924544741241,1.0215339198792182,1.077440535556129,1.0755116744809219,1.0587366379147298,1.0480521883773333,0.9880627594195994,0.9949993810583013,1.0429682048188569
94,1.0437585108353324,1.0807641451797372,0.90781632461118,0.9896094063798198,0.9440052314685418,0.9666386144088868,0.909491302993654,0.9299419735329504,0.9064281510738321,1.0275257817878294,0.9084081345173801,1.0648607991714252,1.00510408636686,1.0962117926178612,0.9228988389948632,1.0835719312703913,0.9717426882126247,0.9529101655011197,1.0749694595886268,1.0584545823392264,0.9330562071561881,1.015214396850069,1.022345870835458,0.9044292452685488,1.091544974239186,0.9430221976546062,1.0783844430791436,0.9953809156936382,0.9321174440952507,0.9125100761155448,0.9580447541786369,1.0125431248781078
95,1.0689935698265514,1.007593158659861,0.9842382804591316,0.9001663181170649,0.9405579684633543,1.0221299873953211,0.9809104647020832,0.9473011872376568,1.0042304454515565,1.0776242423310036,1.0976776468440987,1.0216423299673885,1.0816993763729759,0.9354275124260742,0.9070048656571428,0.9237201786149544,0.9444240565053914,1.089613375123287,0.9072437072250376,0.947384670752548,0.9287779919595716,1.0218132691284738,1.0563805080641326,1.0392373565907884,1.0479953194466503,1.0275816055068505,0.9548565553050764,0.9681889190230409,0.9031717829645185,0.9330712924464106,0.9718276778608371,0.9604205818451161
